Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
296.814476183396,Order09 (DefaultEntity.44),Order09 (DefaultEntity.44),22.OnEnteredFreeSpace,[Travel] DirectToDestination,Setting movement rate of entity 'Order09' to desired ending value '0' Meters per Hour.
296.814476183396,Order09 (DefaultEntity.44),Order09 (DefaultEntity.44),22.OnEnteredFreeSpace,[Transfer] ToDestinationNode,Entity 'DefaultEntity.44' transferring from '[FreeSpace] Model' into node 'Input@Shape2'.
296.814476183396,Order09 (DefaultEntity.44),Input@Shape2,69.OnEnteredToAssociatedObject,[Begin],Process 'Input@Shape2.OnEnteredToAssociatedObject' execution started.
296.814476183396,Order09 (DefaultEntity.44),Input@Shape2,69.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@Shape2.Entered'.
296.814476183396,Order09 (DefaultEntity.44),Input@Shape2,69.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.44' transferring from '[Node] Input@Shape2' into object 'Shape2'.
296.814476183396,Order09 (DefaultEntity.44),Input@Shape2,69.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.44' transferring from '[Node] Input@Shape2' into station 'Shape2.Processing'.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[Begin],Process 'Shape2.OnEnteredProcessing' execution started.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[Seize] Server,Object 'DefaultEntity.44' checking availability to seize '1' resource(s) of resource type '[ParentObject] Shape2'.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[Seize] Server,Object 'DefaultEntity.44' found '1' currently available resource(s) of resource type '[ParentObject] Shape2'.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[Seize] Server,Object 'DefaultEntity.44' seized '1' capacity unit(s) of resource 'Shape2'.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[Seize] Server,Object 'DefaultEntity.44' completed seize of '1' resource(s) of resource type '[ParentObject] Shape2'.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[AddRow] BeforeProcessing,"Assigning foreign key state 'ManufacturingOrdersOutput[74].OrderId' to row 9 in table 'ManufacturingOrders', resulting from table references on 'DefaultEntity.44'"
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[AddRow] BeforeProcessing,"Assigning foreign key state 'ManufacturingOrdersOutput[74].RoutingKey' to row 3 in table 'Routings', resulting from table references on 'DefaultEntity.44'"
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[AddRow] BeforeProcessing,Added new row at row index '74' to table 'ManufacturingOrdersOutput'.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[AddRow] BeforeProcessing,Table reference for object or element 'DefaultEntity.44' set to row index '74' in table 'ManufacturingOrdersOutput'.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[Assign] BeforeProcessingAssignments,Assigning state variable 'ManufacturingOrdersOutput[74].ScheduledResource' the value 'Shape2'. Previous value was ''.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[Assign] BeforeProcessingAssignments,Assigning state variable 'ManufacturingOrdersOutput[74].ScheduledStartTime' the value '296.814476183396' Hours. Previous value was 'NaN' Hours.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[Assign] BeforeProcessingAssignments,Assigning state variable 'ManufacturingOrdersOutput[74].ScheduledQuantity' the value '10'. Previous value was '0'.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[Assign] BeforeProcessingAssignments,Assigning state variable 'Resources[12].ChangeoverEfficiency' the value '1'. Previous value was '1'.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'DefaultEntity.44' ending transfer into station 'Shape2.Processing'.
296.814476183396,Order09 (DefaultEntity.44),Input@Shape2,58.OnExited,[Begin],Process 'Input@Shape2.OnExited' execution started.
296.814476183396,Order09 (DefaultEntity.44),Input@Shape2,58.OnExited,[Fire] ExitedEvent,Firing event 'Input@Shape2.Exited'.
296.814476183396,Order09 (DefaultEntity.44),Input@Shape2,58.OnExited,[End],Process 'Input@Shape2.OnExited' execution ended.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[Decide] IfProcessTypeSpecificTime,Token branching on condition 'ProcessType==Enum.TaskProcessType.SpecificTime'.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[Decide] IfProcessTypeSpecificTime,Token sent to 'False' exit.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[StartTasks] ProcessingTasks,Starting execution of task sequence 'Shape2.ProcessingTaskSequence' for object 'DefaultEntity.44'.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[StartTasks] ProcessingTasks,Evaluating conditional branch to task 'Consume' of task sequence 'Shape2.ProcessingTaskSequence' being executed for object 'DefaultEntity.44'.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[StartTasks] ProcessingTasks,Branch condition is True for task 'Consume' of task sequence 'Shape2.ProcessingTaskSequence' being executed for object 'DefaultEntity.44'.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[StartTasks] ProcessingTasks,Starting task 'Consume' of task sequence 'Shape2.ProcessingTaskSequence' being executed for object 'DefaultEntity.44'. Scheduling execution of process 'Shape2.PerformProcessingTask' as an early priority event on current events calendar.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[StartTasks] ProcessingTasks,Evaluating conditional branch to task 'SetupWIP' of task sequence 'Shape2.ProcessingTaskSequence' being executed for object 'DefaultEntity.44'.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[StartTasks] ProcessingTasks,Branch condition is False for task 'SetupWIP' of task sequence 'Shape2.ProcessingTaskSequence' being executed for object 'DefaultEntity.44'.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[StartTasks] ProcessingTasks,Cancelling task 'SetupWIP' of task sequence 'Shape2.ProcessingTaskSequence' being executed for object 'DefaultEntity.44'.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[StartTasks] ProcessingTasks,Auto cancel trigger detected for task 'ProcessWIP' of task sequence 'Shape2.ProcessingTaskSequence' being executed for object 'DefaultEntity.44'. All immediate predecessors of task were cancelled.
296.814476183396,Order09 (DefaultEntity.44),Shape2,65.OnEnteredProcessing,[StartTasks] ProcessingTasks,Cancelling task 'ProcessWIP' of task sequence 'Shape2.ProcessingTaskSequence' being executed for object 'DefaultEntity.44'.
296.814476183396,Order09 (DefaultEntity.44),Order09 (DefaultEntity.44),22.OnEnteredFreeSpace,[End],Process 'DefaultEntity.44.OnEnteredFreeSpace' execution ended.
296.814476183396,Order09 (DefaultEntity.44),Input@Shape2,69.OnEnteredToAssociatedObject,[End],Process 'Input@Shape2.OnEnteredToAssociatedObject' execution ended.
296.814476183396,Order09 (DefaultEntity.44),Shape2,86.PerformProcessingTask,[Begin],Process 'Shape2.PerformProcessingTask' execution started.
296.814476183396,Order09 (DefaultEntity.44),Shape2,86.PerformProcessingTask,[Decide] IfProcessTypeSpecificTime,Token branching on condition 'ProcessingTasks.TaskProcessType==Enum.TaskProcessType.SpecificTime'.
296.814476183396,Order09 (DefaultEntity.44),Shape2,86.PerformProcessingTask,[Decide] IfProcessTypeSpecificTime,Token sent to 'True' exit.
296.814476183396,Order09 (DefaultEntity.44),Shape2,86.PerformProcessingTask,[Delay] ProcessingTime,Delaying token for '0.2' Hours until time '297.014476183396' Hours. Delay multiplier was '1'.
297,Cut1,Cut1,69.OnCapacityChanged,[Begin],Process 'Cut1.OnCapacityChanged' execution started.
297,Cut1,Cut1,69.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Cut1.Processing.CurrentCapacity' the value '0'. Previous value was '1'.
297,Cut1,Cut1,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
297,Cut1,Cut1,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'False' exit.
297,Cut1,Cut1,69.OnCapacityChanged,[Decide] IfOffShift,Token branching on condition '(Capacity.Previous>0)&&(Capacity==0)'.
297,Cut1,Cut1,69.OnCapacityChanged,[Decide] IfOffShift,Token sent to 'True' exit.
297,Cut1,Cut1,69.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Cut1.OnEnteredProcessing'. The number of suspensions applied to the process is now '1'.
297,Cut1,Cut1,69.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Cut1.PerformProcessingTask'. The number of suspensions applied to the process is now '1'.
297,Cut1,Cut1,69.OnCapacityChanged,[End],Process 'Cut1.OnCapacityChanged' execution ended.
297,Cut2,Cut2,69.OnCapacityChanged,[Begin],Process 'Cut2.OnCapacityChanged' execution started.
297,Cut2,Cut2,69.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Cut2.Processing.CurrentCapacity' the value '0'. Previous value was '1'.
297,Cut2,Cut2,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
297,Cut2,Cut2,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'False' exit.
297,Cut2,Cut2,69.OnCapacityChanged,[Decide] IfOffShift,Token branching on condition '(Capacity.Previous>0)&&(Capacity==0)'.
297,Cut2,Cut2,69.OnCapacityChanged,[Decide] IfOffShift,Token sent to 'True' exit.
297,Cut2,Cut2,69.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Cut2.OnEnteredProcessing'. The number of suspensions applied to the process is now '1'.
297,Cut2,Cut2,69.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Cut2.PerformProcessingTask'. The number of suspensions applied to the process is now '1'.
297,Order14 (DefaultEntity.49),Cut2,90.PerformProcessingTask,[Delay] ProcessingTime,Suspending delay of token. Raw delay time remaining was '2.4076227669492' Hours.
297,Cut2,Cut2,69.OnCapacityChanged,[End],Process 'Cut2.OnCapacityChanged' execution ended.
297,Finish1,Finish1,69.OnCapacityChanged,[Begin],Process 'Finish1.OnCapacityChanged' execution started.
297,Finish1,Finish1,69.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Finish1.Processing.CurrentCapacity' the value '0'. Previous value was '1'.
297,Finish1,Finish1,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
297,Finish1,Finish1,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'False' exit.
297,Finish1,Finish1,69.OnCapacityChanged,[Decide] IfOffShift,Token branching on condition '(Capacity.Previous>0)&&(Capacity==0)'.
297,Finish1,Finish1,69.OnCapacityChanged,[Decide] IfOffShift,Token sent to 'True' exit.
297,Finish1,Finish1,69.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Finish1.OnEnteredProcessing'. The number of suspensions applied to the process is now '1'.
297,Finish1,Finish1,69.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Finish1.PerformProcessingTask'. The number of suspensions applied to the process is now '1'.
297,Order02 (DefaultEntity.40),Finish1,85.PerformProcessingTask,[Delay] ProcessingTime,Suspending delay of token. Raw delay time remaining was '1.41462015174977' Hours.
297,Finish1,Finish1,69.OnCapacityChanged,[End],Process 'Finish1.OnCapacityChanged' execution ended.
297,Finish2,Finish2,69.OnCapacityChanged,[Begin],Process 'Finish2.OnCapacityChanged' execution started.
297,Finish2,Finish2,69.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Finish2.Processing.CurrentCapacity' the value '0'. Previous value was '1'.
297,Finish2,Finish2,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
297,Finish2,Finish2,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'False' exit.
297,Finish2,Finish2,69.OnCapacityChanged,[Decide] IfOffShift,Token branching on condition '(Capacity.Previous>0)&&(Capacity==0)'.
297,Finish2,Finish2,69.OnCapacityChanged,[Decide] IfOffShift,Token sent to 'True' exit.
297,Finish2,Finish2,69.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Finish2.OnEnteredProcessing'. The number of suspensions applied to the process is now '1'.
297,Finish2,Finish2,69.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Finish2.PerformProcessingTask'. The number of suspensions applied to the process is now '1'.
297,Order08 (DefaultEntity.43),Finish2,89.PerformProcessingTask,[Delay] ProcessingTime,Suspending delay of token. Raw delay time remaining was '1.41585839135803' Hours.
297,Finish2,Finish2,69.OnCapacityChanged,[End],Process 'Finish2.OnCapacityChanged' execution ended.
297,Resource1,Resource1,69.OnCapacityChanged,[Begin],Process 'Resource1.OnCapacityChanged' execution started.
297,Resource1,Resource1,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
297,Resource1,Resource1,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'False' exit.
297,Resource1,Resource1,69.OnCapacityChanged,[Decide] IfOffShift,Token branching on condition '(Capacity.Previous>0)&&(Capacity==0)'.
297,Resource1,Resource1,69.OnCapacityChanged,[Decide] IfOffShift,Token sent to 'True' exit.
297,Resource1,Resource1,69.OnCapacityChanged,[Assign] ResourceState,Assigning state variable 'Resource1.ResourceState' the value '4'. Previous value was '4'.
297,Resource1,Resource1,69.OnCapacityChanged,[End],Process 'Resource1.OnCapacityChanged' execution ended.
297,Resource2,Resource2,69.OnCapacityChanged,[Begin],Process 'Resource2.OnCapacityChanged' execution started.
297,Resource2,Resource2,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
297,Resource2,Resource2,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'False' exit.
297,Resource2,Resource2,69.OnCapacityChanged,[Decide] IfOffShift,Token branching on condition '(Capacity.Previous>0)&&(Capacity==0)'.
297,Resource2,Resource2,69.OnCapacityChanged,[Decide] IfOffShift,Token sent to 'True' exit.
297,Resource2,Resource2,69.OnCapacityChanged,[Assign] ResourceState,Assigning state variable 'Resource2.ResourceState' the value '4'. Previous value was '4'.
297,Resource2,Resource2,69.OnCapacityChanged,[End],Process 'Resource2.OnCapacityChanged' execution ended.
297,Shape1,Shape1,69.OnCapacityChanged,[Begin],Process 'Shape1.OnCapacityChanged' execution started.
297,Shape1,Shape1,69.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Shape1.Processing.CurrentCapacity' the value '0'. Previous value was '1'.
297,Shape1,Shape1,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
297,Shape1,Shape1,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'False' exit.
297,Shape1,Shape1,69.OnCapacityChanged,[Decide] IfOffShift,Token branching on condition '(Capacity.Previous>0)&&(Capacity==0)'.
297,Shape1,Shape1,69.OnCapacityChanged,[Decide] IfOffShift,Token sent to 'True' exit.
297,Shape1,Shape1,69.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Shape1.OnEnteredProcessing'. The number of suspensions applied to the process is now '1'.
297,Shape1,Shape1,69.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Shape1.PerformProcessingTask'. The number of suspensions applied to the process is now '1'.
297,Order18 (DefaultEntity.53),Shape1,88.PerformProcessingTask,[Delay] ProcessingTime,Suspending delay of token. Raw delay time remaining was '0.0127224621181199' Hours.
297,Shape1,Shape1,69.OnCapacityChanged,[End],Process 'Shape1.OnCapacityChanged' execution ended.
297,Shape2,Shape2,69.OnCapacityChanged,[Begin],Process 'Shape2.OnCapacityChanged' execution started.
297,Shape2,Shape2,69.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Shape2.Processing.CurrentCapacity' the value '0'. Previous value was '1'.
297,Shape2,Shape2,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
297,Shape2,Shape2,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'False' exit.
297,Shape2,Shape2,69.OnCapacityChanged,[Decide] IfOffShift,Token branching on condition '(Capacity.Previous>0)&&(Capacity==0)'.
297,Shape2,Shape2,69.OnCapacityChanged,[Decide] IfOffShift,Token sent to 'True' exit.
297,Shape2,Shape2,69.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Shape2.OnEnteredProcessing'. The number of suspensions applied to the process is now '1'.
297,Shape2,Shape2,69.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Shape2.PerformProcessingTask'. The number of suspensions applied to the process is now '1'.
297,Order09 (DefaultEntity.44),Shape2,86.PerformProcessingTask,[Delay] ProcessingTime,Suspending delay of token. Raw delay time remaining was '0.0144761833961411' Hours.
297,Shape2,Shape2,69.OnCapacityChanged,[End],Process 'Shape2.OnCapacityChanged' execution ended.
297,Weld1,Weld1,69.OnCapacityChanged,[Begin],Process 'Weld1.OnCapacityChanged' execution started.
297,Weld1,Weld1,69.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Weld1.Processing.CurrentCapacity' the value '0'. Previous value was '1'.
297,Weld1,Weld1,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
297,Weld1,Weld1,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'False' exit.
297,Weld1,Weld1,69.OnCapacityChanged,[Decide] IfOffShift,Token branching on condition '(Capacity.Previous>0)&&(Capacity==0)'.
297,Weld1,Weld1,69.OnCapacityChanged,[Decide] IfOffShift,Token sent to 'True' exit.
297,Weld1,Weld1,69.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Weld1.OnEnteredProcessing'. The number of suspensions applied to the process is now '1'.
297,Weld1,Weld1,69.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Weld1.PerformProcessingTask'. The number of suspensions applied to the process is now '1'.
297,Order19 (DefaultEntity.54),Weld1,87.PerformProcessingTask,[Delay] ProcessingTime,Suspending delay of token. Raw delay time remaining was '0.0100958346786797' Hours.
297,Weld1,Weld1,69.OnCapacityChanged,[End],Process 'Weld1.OnCapacityChanged' execution ended.
297,Weld2,Weld2,69.OnCapacityChanged,[Begin],Process 'Weld2.OnCapacityChanged' execution started.
297,Weld2,Weld2,69.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Weld2.Processing.CurrentCapacity' the value '0'. Previous value was '1'.
297,Weld2,Weld2,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
297,Weld2,Weld2,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'False' exit.
297,Weld2,Weld2,69.OnCapacityChanged,[Decide] IfOffShift,Token branching on condition '(Capacity.Previous>0)&&(Capacity==0)'.
297,Weld2,Weld2,69.OnCapacityChanged,[Decide] IfOffShift,Token sent to 'True' exit.
297,Weld2,Weld2,69.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Weld2.OnEnteredProcessing'. The number of suspensions applied to the process is now '1'.
297,Weld2,Weld2,69.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Weld2.PerformProcessingTask'. The number of suspensions applied to the process is now '1'.
297,Order12 (DefaultEntity.47),Weld2,84.PerformProcessingTask,[Delay] ProcessingTime,Suspending delay of token. Raw delay time remaining was '0.011675470258524' Hours.
297,Weld2,Weld2,69.OnCapacityChanged,[End],Process 'Weld2.OnCapacityChanged' execution ended.
297,--,--,--,--,Routing group 'Weld.RoutingOut' checking route request queue which contains '2' item(s).
297,--,--,--,--,Routing group 'Weld.RoutingOut' unable to assign a destination node to any entities waiting in its route request queue. All destinations fully occupied or assigned to entities en route.
312,Cut1,Cut1,69.OnCapacityChanged,[Begin],Process 'Cut1.OnCapacityChanged' execution started.
312,Cut1,Cut1,69.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Cut1.Processing.CurrentCapacity' the value '1'. Previous value was '0'.
312,Cut1,Cut1,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
312,Cut1,Cut1,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
312,Cut1,Cut1,69.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Cut1.OnEnteredProcessing'. The number of suspensions applied to the process is now '0'.
312,Cut1,Cut1,69.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Cut1.PerformProcessingTask'. The number of suspensions applied to the process is now '0'.
312,Cut1,Cut1,69.OnCapacityChanged,[End],Process 'Cut1.OnCapacityChanged' execution ended.
312,Cut2,Cut2,69.OnCapacityChanged,[Begin],Process 'Cut2.OnCapacityChanged' execution started.
312,Cut2,Cut2,69.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Cut2.Processing.CurrentCapacity' the value '1'. Previous value was '0'.
312,Cut2,Cut2,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
312,Cut2,Cut2,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
312,Cut2,Cut2,69.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Cut2.OnEnteredProcessing'. The number of suspensions applied to the process is now '0'.
312,Cut2,Cut2,69.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Cut2.PerformProcessingTask'. The number of suspensions applied to the process is now '0'.
312,Order14 (DefaultEntity.49),Cut2,90.PerformProcessingTask,[Delay] ProcessingTime,Resuming delay of token for '2.4076227669492' Hours until time '314.407622766949' Hours. Delay multiplier was '1'.
312,Cut2,Cut2,69.OnCapacityChanged,[End],Process 'Cut2.OnCapacityChanged' execution ended.
312,Finish1,Finish1,69.OnCapacityChanged,[Begin],Process 'Finish1.OnCapacityChanged' execution started.
312,Finish1,Finish1,69.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Finish1.Processing.CurrentCapacity' the value '1'. Previous value was '0'.
312,Finish1,Finish1,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
312,Finish1,Finish1,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
312,Finish1,Finish1,69.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Finish1.OnEnteredProcessing'. The number of suspensions applied to the process is now '0'.
312,Finish1,Finish1,69.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Finish1.PerformProcessingTask'. The number of suspensions applied to the process is now '0'.
312,Order02 (DefaultEntity.40),Finish1,85.PerformProcessingTask,[Delay] ProcessingTime,Resuming delay of token for '1.41462015174977' Hours until time '313.41462015175' Hours. Delay multiplier was '1'.
312,Finish1,Finish1,69.OnCapacityChanged,[End],Process 'Finish1.OnCapacityChanged' execution ended.
312,Finish2,Finish2,69.OnCapacityChanged,[Begin],Process 'Finish2.OnCapacityChanged' execution started.
312,Finish2,Finish2,69.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Finish2.Processing.CurrentCapacity' the value '1'. Previous value was '0'.
312,Finish2,Finish2,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
312,Finish2,Finish2,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
312,Finish2,Finish2,69.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Finish2.OnEnteredProcessing'. The number of suspensions applied to the process is now '0'.
312,Finish2,Finish2,69.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Finish2.PerformProcessingTask'. The number of suspensions applied to the process is now '0'.
312,Order08 (DefaultEntity.43),Finish2,89.PerformProcessingTask,[Delay] ProcessingTime,Resuming delay of token for '1.41585839135803' Hours until time '313.415858391358' Hours. Delay multiplier was '1'.
312,Finish2,Finish2,69.OnCapacityChanged,[End],Process 'Finish2.OnCapacityChanged' execution ended.
312,Resource1,Resource1,69.OnCapacityChanged,[Begin],Process 'Resource1.OnCapacityChanged' execution started.
312,Resource1,Resource1,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
312,Resource1,Resource1,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
312,Resource1,Resource1,69.OnCapacityChanged,[Assign] ResourceState,Assigning state variable 'Resource1.ResourceState' the value '0'. Previous value was '0'.
312,Resource1,Resource1,69.OnCapacityChanged,[End],Process 'Resource1.OnCapacityChanged' execution ended.
312,Resource2,Resource2,69.OnCapacityChanged,[Begin],Process 'Resource2.OnCapacityChanged' execution started.
312,Resource2,Resource2,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
312,Resource2,Resource2,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
312,Resource2,Resource2,69.OnCapacityChanged,[Assign] ResourceState,Assigning state variable 'Resource2.ResourceState' the value '0'. Previous value was '0'.
312,Resource2,Resource2,69.OnCapacityChanged,[End],Process 'Resource2.OnCapacityChanged' execution ended.
312,Shape1,Shape1,69.OnCapacityChanged,[Begin],Process 'Shape1.OnCapacityChanged' execution started.
312,Shape1,Shape1,69.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Shape1.Processing.CurrentCapacity' the value '1'. Previous value was '0'.
312,Shape1,Shape1,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
312,Shape1,Shape1,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
312,Shape1,Shape1,69.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Shape1.OnEnteredProcessing'. The number of suspensions applied to the process is now '0'.
312,Shape1,Shape1,69.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Shape1.PerformProcessingTask'. The number of suspensions applied to the process is now '0'.
312,Order18 (DefaultEntity.53),Shape1,88.PerformProcessingTask,[Delay] ProcessingTime,Resuming delay of token for '0.0127224621181199' Hours until time '312.012722462118' Hours. Delay multiplier was '1'.
312,Shape1,Shape1,69.OnCapacityChanged,[End],Process 'Shape1.OnCapacityChanged' execution ended.
312,Shape2,Shape2,69.OnCapacityChanged,[Begin],Process 'Shape2.OnCapacityChanged' execution started.
312,Shape2,Shape2,69.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Shape2.Processing.CurrentCapacity' the value '1'. Previous value was '0'.
312,Shape2,Shape2,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
312,Shape2,Shape2,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
312,Shape2,Shape2,69.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Shape2.OnEnteredProcessing'. The number of suspensions applied to the process is now '0'.
312,Shape2,Shape2,69.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Shape2.PerformProcessingTask'. The number of suspensions applied to the process is now '0'.
312,Order09 (DefaultEntity.44),Shape2,86.PerformProcessingTask,[Delay] ProcessingTime,Resuming delay of token for '0.0144761833961411' Hours until time '312.014476183396' Hours. Delay multiplier was '1'.
312,Shape2,Shape2,69.OnCapacityChanged,[End],Process 'Shape2.OnCapacityChanged' execution ended.
